x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-43.16220575244206,38.99412563894846,1.1,1.1,-0.459232115337854
-42.74952042763248,39.203865502347874,1.1,1.1,-0.305372016036487
-42.30445472026642,39.35625343113506,1.1,1.1,-0.21827544225130371
-41.85355047035598,39.462903595862606,1.1,1.1,-0.16792381352301242
-41.40121252325857,39.53388756520185,1.1,1.1,-0.12434163365324374
-40.94722113799907,39.57895460879654,1.1,1.1,-0.08365568556678375
-40.49136696737801,39.60770673580438,1.1,1.1,-0.057439330504192324
-40.0337292064476,39.62565007190737,1.1,1.1,-0.04724411211877317
-39.5747067738387,39.63375500944031,1.1,1.1,-0.043144770367425755
-39.1147150526588,39.63275674706974,1.1,1.1,-0.03946343921680839
-38.65416942601537,39.6233904834622,1.1,1.1,-0.03591323381924983
-38.19348536899624,39.6063912333236,1.1,1.1,-0.03252692191699819
-37.73307826470885,39.5824943792811,1.1,1.1,-0.02985033485399901
-37.27334482425654,39.55239630430788,1.1,1.1,-0.02864980070731332
-36.81446247766905,39.516339836438384,1.1,1.1,-0.02865672991837962
-36.35646534964364,39.47427162708931,1.1,1.1,-0.02900483221743739
-35.8993852653697,39.42613317677959,1.1,1.1,-0.02935073861310324
-35.44325395805627,39.37186598602823,1.1,1.1,-0.029687631854259978
-34.98810306893208,39.311411739314806,1.1,1.1,-0.030015184191355907
-34.533964515166815,39.24471202913859,1.1,1.1,-0.030332427498866135
-34.08086993798923,39.17170826403824,1.1,1.1,-0.030637878918668614
-33.628851162588674,39.09234212849334,1.1,1.1,-0.030930962316462217
-33.17793983019389,39.0065552150032,1.1,1.1,-0.03121104996621747
-32.72816785797456,38.91428902408675,1.1,1.1,-0.03147664414898351
-32.279566795179115,38.81548505626297,1.1,1.1,-0.03172700609307692
-31.832168558977223,38.710085087991786,1.1,1.1,-0.032149877086605945
-31.38600488257795,38.59803043583148,1.1,1.1,-0.03356216353467159
-30.941215392101125,38.47912518170885,1.1,1.1,-0.03656158385388547
-30.498294389765423,38.352721048356,1.1,1.1,-0.04050467805375223
-30.0578090261999,38.21807667442524,1.1,1.1,-0.044650477945718116
-29.620326360053262,38.07445097450978,1.1,1.1,-0.0488685859516709
-29.18641344997424,37.92110277122256,1.1,1.1,-0.0531444045947867
-28.756637446591853,37.75729079519618,1.1,1.1,-0.05693399634892075
-28.331563844889462,37.58227800815775,1.1,1.1,-0.05873006425022479
-27.911597726179146,37.39573705216232,1.1,1.1,-0.05797471144145815
-27.496846339509457,37.19810032667582,1.1,1.1,-0.0560617914473011
-27.08738501675928,36.989882461566815,1.1,1.1,-0.05407518773682269
-26.68328899782719,36.77159790274322,1.1,1.1,-0.05213026084048114
-26.284633430631438,36.54376137205389,1.1,1.1,-0.05022854228852554
-25.89149355507056,36.30688740738706,1.1,1.1,-0.04814910832901799
-25.503935504991865,36.06149312207982,1.1,1.1,-0.04540878797443363
-25.1217842418538,35.80816314302124,1.1,1.1,-0.04192221915108059
-24.74460396291872,35.54755494551077,1.1,1.1,-0.03812292985664239
-24.37194598820473,35.28032959208017,1.1,1.1,-0.034285224323263155
-24.00336145376927,35.00714814526124,1.1,1.1,-0.030438989113927808
-23.638401771610766,34.728671667585715,1.1,1.1,-0.026596638439254514
-23.2766182617473,34.44556122158537,1.1,1.1,-0.0227665168905367
-22.91756206023633,34.1584779617723,1.1,1.1,-0.018953930837959175
-22.56078448709597,33.868082950678264,1.1,1.1,-0.015160504861708054
-22.20583677036398,33.57503715885469,1.1,1.1,-0.011384923122622353
-21.85227032203878,33.2800017408137,1.1,1.1,-0.007624239069970419
-21.499636278177817,32.98363775908707,1.1,1.1,-0.0038741553988955514
-21.147486050779516,32.686606368186844,1.1,1.1,-0.00024169787124028592
-20.795370683921,32.38956853866449,1.1,1.1,0.002506726341672284
-20.44289558204625,32.093106046019315,1.1,1.1,0.0035849422965010852
-20.089982193965323,31.79733506139052,1.1,1.1,0.0035219822778177106
-19.73666758774557,31.5022017762932,1.1,1.1,0.0032175974731424735
-19.382988647493782,31.20765247422278,1.1,1.1,0.0029123347780124127
-19.028982441277336,30.91363334669432,1.1,1.1,0.002606463115692871
-18.674686129143925,30.620090493242596,1.1,1.1,0.002300247888230195
-18.320136595200303,30.326970197363007,1.1,1.1,0.0019935082778029358
-17.9653710914745,30.03421846661,1.1,1.1,0.0016867429074946443
-17.610426502073256,29.74178158447898,1.1,1.1,0.0013797528937859994
-17.255339895063965,29.44960574248505,1.1,1.1,0.001072130172021599
-16.90014824653369,29.15763704016296,1.1,1.1,0.0007643006277722001
-16.544888808510464,28.865821669027795,1.1,1.1,0.0004565058653239305
-16.18959846510102,28.57410582059464,1.1,1.1,0.0001484581797613478
-15.834314376353076,28.282435686378584,1.1,1.1,-0.00015962575341982467
-15.47907342637338,27.990757273934086,1.1,1.1,-0.0004677664784910325
-15.123912775209638,27.69901705071717,1.1,1.1,-0.0007762132828621733
-14.768869490929225,27.407160932301977,1.1,1.1,-0.0010844720717165272
-14.413980549619216,27.115135202183904,1.1,1.1,-0.0013926855217571085
-14.05928292736669,26.822885959897725,1.1,1.1,-0.0017010711720948824
-13.704813876199651,26.530359488938835,1.1,1.1,-0.0020091615126114513
-13.350610280224856,26.237501796861697,1.1,1.1,-0.0023171108489981455
-12.9967092075097,25.94425925914201,1.1,1.1,-0.002625048083813766
-12.643147818101887,25.650577883334247,1.1,1.1,-0.002932721194480776
-12.289962996108155,25.3564039529338,1.1,1.1,-0.0032401265229323093
-11.937191901576217,25.06168347549512,1.1,1.1,-0.0035471486266374012
-11.584871510593135,24.76636282649393,1.1,1.1,-0.003845810401887251
-11.2330388912263,24.47038801348468,1.1,1.1,-0.0033822366713487455
-10.881726604507609,24.173710470860463,1.1,1.1,-7.870000548216305e-05
-10.530553667967808,23.87675763115018,1.1,1.1,0.0067876763884944956
-10.178394978380416,23.58081317164524,1.1,1.1,0.015262841024395145
-9.82404798509284,23.287250358464917,1.1,1.1,0.023854532330656715
-9.466310045472136,22.997442365748192,1.1,1.1,0.03240111404917772
-9.103978516885384,22.71276236763402,1.1,1.1,0.04117065041796158
-8.735850664719333,22.43458353826137,1.1,1.1,0.05824230488999549
-8.360657620513464,22.16455683232382,1.1,1.1,0.10017475956917829
-7.975446356219586,21.911374573652893,1.1,1.1,0.17096504979681895
-7.575489083590467,21.69115364521489,1.1,1.1,0.2537587647648868
-7.155972932586479,21.5203651461734,1.1,1.1,0.3090540239859476
-6.713932641777383,21.41310193263909,1.1,1.1,0.30933254106437497
-6.256970016367086,21.369851868208517,1.1,1.1,0.28342520904447543
-5.796437726869499,21.38627421780457,1.1,1.1,0.2598332818285893
-5.343067668645206,21.45779544417012,1.1,1.1,0.23245627790147666
-4.90080699299875,21.57738116867123,1.1,1.1,0.1948207895530019
-4.4694451569865885,21.736488535490043,1.1,1.1,0.160117330339805
-4.048713394125101,21.92655537294232,1.1,1.1,0.15869304108444862
-3.641508808430303,22.143195323714156,1.1,1.1,0.21026005939321687
-3.260435094695282,22.39482403484626,1.1,1.1,0.29192970598075363
-2.91994953504307,22.69230199018111,1.1,1.1,0.33829526765700174
-2.631755704893472,23.043247735340174,1.1,1.1,0.3029357587428264
-2.3925318271110734,23.43758960967176,1.1,1.1,0.22699192579265798
-2.193856643855877,23.85925212135179,1.1,1.1,0.16504972485812291
-2.027355531308161,24.292245044309254,1.1,1.1,0.13959732775212602
-1.8886277832247251,24.72760388495728,1.1,1.1,0.1480568074588491
-1.7800196335084857,25.16829390472611,1.1,1.1,0.16588358979611662
-1.7045330437358088,25.618436741579927,1.1,1.1,0.17881974802876552
-1.6656132286263057,26.079354060680693,1.1,1.1,0.193367071171998
-1.6680154785417367,26.54409582934432,1.1,1.1,0.21633836096137757
-1.7167357963310534,27.004191764222355,1.1,1.1,0.23602419119309462
-1.8163738416611723,27.45144025646964,1.1,1.1,0.2224469587883239
-1.9626025845220767,27.883694761449487,1.1,1.1,0.1682818124486196
-2.142267643968224,28.30479619320136,1.1,1.1,0.10195405628390689
-2.341838899462804,28.718840251240284,1.1,1.1,0.05075298270230387
-2.549340881771649,29.12947441500097,1.1,1.1,0.025543948577300347
-2.761041397588916,29.53796976047153,1.1,1.1,0.016965275095338454
-2.975930043142317,29.94481249560281,1.1,1.1,0.011677273170105203
-3.192997794364304,30.35048818448351,1.1,1.1,0.006394223236789595
-3.4112361790692245,30.755482851103835,1.1,1.1,0.001111389745652023
-3.6296361731895166,31.16028205955246,1.1,1.1,-0.003755659146243884
-3.847189488500163,31.56537137391805,1.1,1.1,-0.006569300620782703
-4.063215930563652,31.971097008110387,1.1,1.1,-0.006300411943382723
-4.277989048840042,32.377399634825565,1.1,1.1,-0.0043631609434520114
-4.491954763901756,32.78414671042812,1.1,1.1,-0.00220250628337847
-4.70555881236059,33.19120596722349,1.1,1.1,-4.2644307810525665e-05
-4.919246930828332,33.5984448615762,1.1,1.1,0.0021019468670019654
-5.133464947897094,34.00573094183107,1.1,1.1,0.0034397667135343713
-5.348648850265162,34.41293286009671,1.1,1.1,0.0019303803045745845
-5.564530791252066,34.819996256006306,1.1,1.1,-0.003033036551873341
-5.779678729316533,35.22699379400958,1.1,1.1,-0.01011306953341064
-5.99255162624274,35.63401027995798,1.1,1.1,-0.024041820962745743
-6.201254687519137,36.04145475031715,1.1,1.1,-0.05287331446294832
-6.400364845689135,36.45297312085644,1.1,1.1,-0.09302019306159053
-6.58243243099166,36.87407124131693,1.1,1.1,-0.1351372920682662
-6.739807716478107,37.30998030821585,1.1,1.1,-0.18106606175760215
-6.861003556412443,37.75944469825815,1.1,1.1,-0.2410806631287182
-6.9308003358118615,38.2148993983664,1.1,1.1,-0.31355425802196407
-6.933824096723133,38.66851899918825,1.1,1.1,-0.3496637452610301
-6.85967591252994,39.11366804072069,1.1,1.1,-0.29259644374722726
-6.723727441677601,39.54987668750911,1.1,1.1,-0.18337332207066231
-6.5496696862611765,39.97866546615886,1.1,1.1,-0.09324016346722099
-6.359812287988656,40.40151535173937,1.1,1.1,-0.047051281461913695
-6.163012307437671,40.81951529921286,1.1,1.1,-0.03210790225601643
-5.960561700128079,41.23353369474359,1.1,1.1,-0.02530349291745017
-5.753668167610203,41.64443662498791,1.1,1.1,-0.018465591360014962
-5.543539595394978,42.05308980868087,1.1,1.1,-0.01154687974098285
-5.331383593052413,42.460359332478845,1.1,1.1,-0.004818626177397059
-5.118407862132817,42.86711119105782,1.1,1.1,0.00024723229434241725
-4.90565711506639,43.27409382824989,1.1,1.1,0.0022812601499747035
