x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-40.21765440503291,25.823740796895983,1.1,1.1,0.1530279036192611
-40.61102430866387,25.77421661992732,1.1,1.1,0.0754893680409122
-41.00395431441285,25.712674604398178,1.1,1.1,-0.006356962476017522
-41.39744535279822,25.653650761973697,1.1,1.1,-0.05329477900598196
-41.79203041673941,25.605407038933706,1.1,1.1,-0.058796042557686876
-42.18752673176433,25.56661023808597,1.1,1.1,-0.04644146664080969
-42.5836909163074,25.53511694945454,1.1,1.1,-0.03277654055331482
-42.98027982710089,25.508783445333037,1.1,1.1,-0.019128165964965537
-43.37705008257917,25.485466236312902,1.1,1.1,-0.0056101300467979506
-43.77375846004194,25.46302167412034,1.1,1.1,0.007139885744008313
-44.17021741905953,25.439376408355447,1.1,1.1,0.018527054083216078
-44.5665026589244,25.41278800493757,1.1,1.1,0.027394578291641526
-44.96276756403704,25.3816122879443,1.1,1.1,0.018801245946888395
-45.35919594149368,25.34521324034044,1.1,1.1,-0.0265131430643166
-45.75623737995663,25.311826754504544,1.1,1.1,-0.10010758146307039
-46.15447944255928,25.29429724490164,1.1,1.1,-0.17891977942153325
-46.554143110866754,25.30546253308887,1.1,1.1,-0.2577025896629164
-46.948680118069305,25.35731067039202,1.1,1.1,-0.3507667337327089
-47.325598015667,25.461084074077995,1.1,1.1,-0.439013792060101
-47.67239879487612,25.62773348481164,1.1,1.1,-0.4266980203717179
-47.98629452939459,25.8550619550272,1.1,1.1,-0.28751666416866994
-48.27845678258711,26.12197138497288,1.1,1.1,-0.12930945349002815
-48.561129775997806,26.405915856425555,1.1,1.1,-0.02868623693784238
-48.84333920060405,26.690276872568177,1.1,1.1,0.006014461366404827
-49.12617654011764,26.97304852130017,1.1,1.1,0.008428405443441034
-49.40953249524539,27.254436533122515,1.1,1.1,0.007062718853771395
-49.69329752839627,27.534646797401383,1.1,1.1,0.0056831710526399366
-49.9773623402771,27.813885044637743,1.1,1.1,0.004291745584106969
-50.26161755216208,28.09235700533253,1.1,1.1,0.0028901230581541196
-50.545953785325445,28.370268489419328,1.1,1.1,0.0014804875233810225
-50.83026158160873,28.64782522739909,1.1,1.1,6.51052636562292e-05
-51.11443164171882,28.925233188070624,1.1,1.1,-0.0013537514492123826
-51.39835442806463,29.20269794306965,1.1,1.1,-0.0027739886034537056
-51.681920641353,29.48042538176237,1.1,1.1,-0.004161386444942199
-51.96502098229077,29.758621234649706,1.1,1.1,-0.005222512853362877
-52.24755623952825,30.03747288329605,1.1,1.1,-0.005605553365555838
-52.52951052654027,30.31702020287959,1.1,1.1,-0.0054789171817723956
-52.81090783197983,30.59723205581099,1.1,1.1,-0.0052269949027286865
-53.09177230336519,30.878076907337768,1.1,1.1,-0.004974695849841313
-53.37212808821462,31.1595233021401,1.1,1.1,-0.004722721077868408
-53.65199949291164,31.44153962603291,1.1,1.1,-0.0044712358909111275
-53.93141050610921,31.724094423696343,1.1,1.1,-0.004219954892679118
-54.21038559305613,32.00715616037795,1.1,1.1,-0.003969220421966874
-54.48894874240539,32.290693301325256,1.1,1.1,-0.003718835084883545
-54.76712418110788,32.57467431178583,1.1,1.1,-0.0034685964930228816
-55.04493613611451,32.85906765700716,1.1,1.1,-0.0032187494276903037
-55.32240875494348,33.14384180223682,1.1,1.1,-0.002969180914437536
