x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
65.16397152975006,-59.343732904256335,1.1,1.1,-0.0027691721830019403
64.94620285552172,-59.69729067819426,1.1,1.1,-0.002995478535343564
64.72799718863072,-60.05057297660562,1.1,1.1,-0.00322164188727529
64.50932182725197,-60.40355871760317,1.1,1.1,-0.0034478239570905015
64.2901439865608,-60.75622681929965,1.1,1.1,-0.0036740847630467844
64.07043088173258,-61.108556033808725,1.1,1.1,-0.003900227570513774
63.85014981094222,-61.46052536224273,1.1,1.1,-0.004126638830355394
63.629267906365534,-61.81211363971482,1.1,1.1,-0.004352967194145451
63.40775238317783,-62.163299701338254,1.1,1.1,-0.004579114350044708
63.18557062255361,-62.51406238222621,1.1,1.1,-0.004805306737618607
62.962689673669146,-62.86438060049143,1.1,1.1,-0.005031251050063258
62.739076917698846,-63.2142332742467,1.1,1.1,-0.00525743292700064
62.51469956981811,-63.56359923860521,1.1,1.1,-0.0055028057653314965
62.289524762202696,-63.91245724568061,1.1,1.1,-0.005977007819660287
62.06350950108261,-64.26077799662963,1.1,1.1,-0.006961842041356592
61.83650803923737,-64.60844803105911,1.1,1.1,-0.008358860084864295
61.60831611475952,-64.95530624683074,1.1,1.1,-0.009870014926906784
61.37872838674735,-65.30119079481018,1.1,1.1,-0.011384952726423337
61.14753984629739,-65.64593990886267,1.1,1.1,-0.012902307886119823
60.914545152507934,-65.9893917398539,1.1,1.1,-0.014157154097056954
60.67953937947508,-66.3313845216491,1.1,1.1,-0.013524983143624597
60.44246276751846,-66.67186679452352,1.1,1.1,-0.009472515770758366
60.20400213796446,-67.0113528237265,1.1,1.1,-0.003187854096024349
59.96508252086542,-67.35053756454097,1.1,1.1,0.003530903580607261
59.72662911227281,-67.69011613824895,1.1,1.1,0.010244135754461252
59.48956702523849,-68.0307834171338,1.1,1.1,0.016944042951365763
59.254821538813445,-68.37323460547715,1.1,1.1,0.02282110616787783
59.02331718505267,-68.71816416056453,1.1,1.1,0.024876724645012425
58.79555835225834,-69.06590574061133,1.1,1.1,0.021375039551521466
58.57088760094692,-69.41579518316993,1.1,1.1,0.014967749137143832
58.34844829270025,-69.76699734670726,1.1,1.1,0.008209862542745312
58.12738403809888,-70.11867708969012,1.1,1.1,0.0014442934766756084
57.906838198724685,-70.46999935358504,1.1,1.1,-0.004157172940118501
57.685954385158176,-70.82012891385934,1.1,1.1,0.06621556592578166
57.46465524181316,-71.16855034326986,1.1,1.1,0.38974512845903236
57.290139711238254,-71.53413765786581,1.1,1.1,0.8169623352958875
57.27154805967877,-71.95355068256607,1.1,1.1,0.8881159340416998
57.41829417978295,-72.35321172191307,1.1,1.1,0.8398805358194844
57.68230862965812,-72.64929047728701,1.1,1.1,0.57725131786309
58.01364177846811,-72.88521696439531,1.1,1.1,0.22534931120143512
58.372392336631584,-73.1011402264941,1.1,1.1,0.04580220048984744
58.73207348581763,-73.31454719105174,1.1,1.1,-0.017269644386698337
59.08723663716894,-73.53041152346576,1.1,1.1,-0.03367884893046115
59.43812340239319,-73.75044782856531,1.1,1.1,-0.0418092264252299
59.78496344126202,-73.97636647820214,1.1,1.1,-0.05025091825152543
60.12744625243624,-74.20968138427888,1.1,1.1,-0.05925683622739242
60.46450761560795,-74.45163330715911,1.1,1.1,-0.06580155538002787
60.79503201674365,-74.70343785834095,1.1,1.1,-0.060588378834180535
61.119223219753536,-74.96496506051956,1.1,1.1,-0.10409070175798775
61.44026251462192,-75.23295693212083,1.1,1.1,-0.43531532388783195
61.71629546621414,-75.52480702611246,1.1,1.1,-1.1284379639007047
61.80658329629479,-75.90072728744094,1.1,1.1,-1.1312429899062677
61.69318764281015,-76.31518291465666,1.1,1.1,-0.7221723556236729
61.46253478149503,-76.66366177975996,1.1,1.1,-0.44010627264342617
61.179210235903085,-76.96358756455746,1.1,1.1,-0.20944293310177398
60.8782885394324,-77.24458430460002,1.1,1.1,-0.11560088766298139
