x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
40.181908570874455,-26.357559588187023,1.1,1.1,0.0005799522274597953
40.40820890261129,-26.68245279365092,1.1,1.1,0.0005606151679776048
40.634564361955135,-27.007271624369128,1.1,1.1,0.0005417022969808628
40.86097510731867,-27.332021149546897,1.1,1.1,0.0005224395450292888
41.087441059495546,-27.656706676008486,1.1,1.1,0.0005028380702376672
41.31396206007311,-27.98133351057811,1.1,1.1,0.00048366648086752473
41.54053810905136,-28.305906722461025,1.1,1.1,0.00046435755101907817
41.76716920643029,-28.6304316976878,1.1,1.1,0.00044478786792732163
41.9938552730036,-28.95491366387632,1.1,1.1,0.00042551899920034323
42.22059615035858,-29.27935776943821,1.1,1.1,0.0004063667524473874
42.44739199690794,-29.603769241991323,1.1,1.1,0.0003866701414207392
42.67424257503264,-29.928153309153608,1.1,1.1,0.00036713502166537445
42.90114788473271,-30.25251535695559,1.1,1.1,0.0003479392859021133
43.12810792600815,-30.57686037539624,1.1,1.1,0.00032838088201407465
43.355122619652604,-30.90119382971241,1.1,1.1,0.00030885509566968715
43.58219188645975,-31.22552078910937,1.1,1.1,0.0002894570898417778
43.80931564722325,-31.549846481205023,1.1,1.1,0.00026990900176708125
44.03649398114946,-31.87417629202992,1.1,1.1,0.00025008902471124737
44.26372665061939,-32.19851529078933,1.1,1.1,0.00016509403745357842
44.49101357642666,-32.52286886351381,1.1,1.1,-0.00019487445954454062
44.71831729397632,-32.84725998003963,1.1,1.1,-0.0009297756868313487
44.94551677599316,-33.17175113416268,1.1,1.1,-0.0018494704841329431
45.17247958949018,-33.49641028491571,1.1,1.1,-0.002789116602863116
45.3990733806868,-33.82130539133157,1.1,1.1,-0.0037293524750554984
45.62516579580232,-34.146504333236706,1.1,1.1,-0.0046711038642394745
45.85062448105612,-34.47207506966388,1.1,1.1,-0.005614395246986634
46.07531692425484,-34.798085638852235,1.1,1.1,-0.0065591523944851125
46.29911093003057,-35.124603841421894,1.1,1.1,-0.007506465969297562
46.52187398618996,-35.451697636405655,1.1,1.1,-0.008456224535960288
46.743473738952346,-35.77943506204264,1.1,1.1,-0.0096406990850758
46.963777913743456,-36.107883918952986,1.1,1.1,-0.012227590020224301
47.18253827791901,-36.43720063964222,1.1,1.1,-0.017153949827848503
47.39904173687267,-36.76789737225259,1.1,1.1,-0.02348195437976134
47.61245789142055,-37.10057560966876,1.1,1.1,-0.030027401099471367
47.82195650079144,-37.435837082394286,1.1,1.1,-0.036513923723098834
48.0267071658014,-37.774283362520215,1.1,1.1,-0.042168775689009466
48.225887487106085,-38.116506358964976,1.1,1.1,-0.045361015502006344
48.418978663231336,-38.462720958507134,1.1,1.1,-0.04592711674854134
48.60585816198172,-38.81264962215956,1.1,1.1,-0.04553106728548617
48.7864302229019,-39.16598194030749,1.1,1.1,-0.045174043876730026
48.96059908553659,-39.52240750333608,1.1,1.1,-0.04467772039228352
49.12826978149384,-39.8816158224242,1.1,1.1,-0.043236173472653676
49.28952753678675,-40.24332492303018,1.1,1.1,-0.04039490839833325
49.444861133689656,-40.6073158788526,1.1,1.1,-0.036813951329509854
49.59481448208388,-40.973378397080175,1.1,1.1,-0.033121286105267086
49.73993109581912,-41.34130218490168,1.1,1.1,-0.029404915959782056
49.880754884776685,-41.71087702871216,1.1,1.1,-0.025675586288927573
50.01782952121888,-42.08189263570035,1.1,1.1,-0.021941318312934072
50.15169875661441,-42.45413871305498,1.1,1.1,-0.018207181348514463
50.28290626322561,-42.82740496796482,1.1,1.1,-0.014476126692855638
50.41199579252112,-43.20148110761859,1.1,1.1,-0.010749622603921422
50.53951117517597,-43.5761569976177,1.1,1.1,-0.007168074808984344
50.66599600424614,-43.95122218673825,1.1,1.1,-0.004433051361017847
50.79191205264675,-44.32649838152699,1.1,1.1,-0.0031064931477413527
50.917391990983774,-44.70193544437592,1.1,1.1,-0.002625451941022624
51.04248579845265,-45.07751523703494,1.1,1.1,-0.0022852914359671145
51.16724361266152,-45.45321962125412,1.1,1.1,-0.0019452482226513935
51.29171565042481,-45.82903061719603,1.1,1.1,-0.0016055573422092933
51.41595181173163,-46.20493000740439,1.1,1.1,-0.0012657306466745649
51.54000231339639,-46.5808997328355,1.1,1.1,-0.0009260373253789693
51.6639172138209,-46.95692173444568,1.1,1.1,-0.0005863485845872004
51.78774657140696,-47.33297795319125,1.1,1.1,-0.00024677365714900404
51.91154060296896,-47.709050250822216,1.1,1.1,6.757549683431278e-05
52.03534912928969,-48.08512056829486,1.1,1.1,0.000276827468010479
52.15920771401223,-48.46117607418344,1.1,1.1,0.0003422859493131253
52.283118812532805,-48.83721573880562,1.1,1.1,0.0003368073867964931
52.407080444693165,-49.213240116605775,1.1,1.1,0.00032402054858329116
52.53109070954132,-49.589249762028174,1.1,1.1,0.0003113539974776227
52.65514770612533,-49.96524530872347,1.1,1.1,0.00029868661680539175
52.77924953349319,-50.341227231929714,1.1,1.1,0.00028598020893067525
52.90339421148661,-50.71719600688482,1.1,1.1,0.0002731552996856312
53.02757991835998,-51.09315234644584,1.1,1.1,0.00026025034164985696
53.15180459474866,-51.469096725850726,1.1,1.1,0.00024754492300664056
53.27606641890701,-51.84502977875015,1.1,1.1,0.00023487953180980253
53.400363410676746,-52.22095190117578,1.1,1.1,0.00022209555330783627
53.52469366910587,-52.596863726778246,1.1,1.1,0.00020927206871349037
53.64905529324245,-52.97276588920822,1.1,1.1,0.0001965678454789333
53.77344630292817,-53.34865886370369,1.1,1.1,0.00018386390758432598
53.89786487641741,-53.72454320470898,1.1,1.1,0.00017100059884817996
54.02230895434551,-54.100419466668434,1.1,1.1,0.00015821769626094895
54.14677671496688,-54.47628820402633,1.1,1.1,0.00014547462511249485
54.271266178123184,-54.85215005043335,1.1,1.1,0.000132771452589096
54.39577544286247,-55.22800540192115,1.1,1.1,0.0001199889679730379
54.52030260823275,-55.60385497134673,1.1,1.1,0.00010712638780697814
54.64484569407578,-55.97969923394807,1.1,1.1,9.450371308515021e-05
54.769402799439554,-56.3555387441695,1.1,1.1,8.188107034935085e-05
54.893972102578445,-56.73137413566165,1.1,1.1,6.89385383974251e-05
55.01855154412781,-57.10720580445623,1.1,1.1,5.603644322536154e-05
55.1431392231357,-57.48303446341016,1.1,1.1,4.3413858242077184e-05
55.26773323865014,-57.85886058776149,1.1,1.1,3.083099844030754e-05
55.39233168971917,-58.23468473195452,1.1,1.1,1.8088444064000547e-05
55.51693267539084,-58.61050745043359,1.1,1.1,5.066276252515597e-06
55.641534215506816,-58.98632929764298,1.1,1.1,-7.716204141482378e-06
55.76613432990882,-59.36215090723339,1.1,1.1,-2.0299406307035695e-05
55.89073127605752,-59.7379727544428,1.1,1.1,-3.3122546900180056e-05
56.01532291538203,-60.11379539371551,1.1,1.1,-4.578556208096741e-05
56.139907505342975,-60.48961937949588,1.1,1.1,-5.864879683584027e-05
56.264483065782095,-60.865445345434544,1.1,1.1,-7.147252570151887e-05
56.38904753733471,-61.241273687563165,1.1,1.1,-8.401626432243143e-05
56.51359925666792,-61.61710511873874,1.1,1.1,-9.688020187040931e-05
