x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
34.66324999401473,-39.763081671153074,1.1,1.1,0.02646504948266483
35.02692166264002,-39.74528022750651,1.1,1.1,0.031071873193147345
35.39014526385126,-39.72338044989209,1.1,1.1,0.035697660683331946
35.75283823782084,-39.69678183033139,1.1,1.1,0.04033497698566073
36.11491846193112,-39.66488386084602,1.1,1.1,0.04497228379224564
36.476303449222826,-39.627086106325926,1.1,1.1,0.04959279445438381
36.83691100421,-39.582788131661054,1.1,1.1,0.0538747808021556
37.19665856706503,-39.531389647478,1.1,1.1,0.05675830220200596
37.55543690814834,-39.47245337087684,1.1,1.1,0.05771726309219343
37.91306873879213,-39.40595328786067,1.1,1.1,0.057732386216900446
38.26936591294613,-39.3319278729123,1.1,1.1,0.05767726328972894
38.62414064890175,-39.250415236172806,1.1,1.1,0.05766727033424218
38.97720480060876,-39.16145370638829,1.1,1.1,0.05770223240954817
39.32837051349022,-39.0650816851732,1.1,1.1,0.05778254585380615
39.67744971436421,-38.96133735553696,1.1,1.1,0.05790744371723986
40.02425447578549,-38.85025904622567,1.1,1.1,0.058076393404684734
40.368596870308814,-38.731885013117086,1.1,1.1,0.05828913256131377
40.71028882475223,-38.60625358495733,1.1,1.1,0.058544923864550874
41.04914241167052,-38.47340301762416,1.1,1.1,0.05882388203976858
41.3849696307501,-38.33337163986367,1.1,1.1,0.05893805453592199
41.71759159021966,-38.1862049943875,1.1,1.1,0.05863647067994208
42.0469067844836,-38.03201114494178,1.1,1.1,0.05799629774156259
42.372853421190726,-37.870930071604974,1.1,1.1,0.05726508603705865
42.695369999463296,-37.70310204592887,1.1,1.1,0.05653330159679802
43.01439501842351,-37.52866726659696,1.1,1.1,0.05580491113587298
43.32986690432528,-37.34776600516102,1.1,1.1,0.055083243775207784
43.6417241562908,-37.16053853317287,1.1,1.1,0.05437112366795042
43.94990527344229,-36.967124976447614,1.1,1.1,0.05367121155715646
44.25434875490199,-36.76766575227378,1.1,1.1,0.05298642556268269
44.5549930269238,-36.56230098646645,1.1,1.1,0.052318839837938044
44.85177666149825,-36.351170950577455,1.1,1.1,0.05167036791975531
45.1446380848792,-36.13441584329025,1.1,1.1,0.05104296509918932
45.433515796188914,-35.91217600902498,1.1,1.1,0.05043877905261573
45.71834829454961,-35.684591646465115,1.1,1.1,0.04985901993915374
45.99907400621515,-35.45180288142577,1.1,1.1,0.049304595866881386
46.27563150317613,-35.21395013119545,1.1,1.1,0.04877769702959102
46.5479592116864,-34.9711735944576,1.1,1.1,0.048279248294986345
46.81599563086819,-34.72361339702735,1.1,1.1,0.04780968485650508
47.07967925984372,-34.471409883324846,1.1,1.1,0.04737038206879799
