x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-34.70552645504945,20.141299640802103,1.1,1.1,-0.18894544742509434
-34.903980886459216,20.39970127400933,1.1,1.1,-0.17976202593453175
-35.08690426361352,20.66915799723782,1.1,1.1,-0.169307056159613
-35.25479714301768,20.948436670043016,1.1,1.1,-0.1588840163460702
-35.408160081177,21.23630447905596,1.1,1.1,-0.14883532823834514
-35.5474935037666,21.53152848007744,1.1,1.1,-0.13928148148499125
-35.67329803270689,21.83287566349314,1.1,1.1,-0.12922272111839728
-35.78613061233743,22.13914677389113,1.1,1.1,-0.11674123145172
-35.88714895946838,22.449499984080237,1.1,1.1,-0.10183580960115843
-35.97787305984952,22.763309533013658,1.1,1.1,-0.08618023364735874
-36.05982826327064,23.079952407079737,1.1,1.1,-0.07061025191741055
-36.13453959244583,23.39880565808188,1.1,1.1,-0.05522450877643305
-36.2035322009195,23.71924646865376,1.1,1.1,-0.040472284433108865
-36.26833137306623,24.04065189059881,1.1,1.1,-0.029158540540309225
-36.33028420247127,24.36247296022221,1.1,1.1,-0.024001695117140804
-36.38975747171762,24.684567857541808,1.1,1.1,-0.02292596302048786
-36.44678179508189,25.00693442385861,1.1,1.1,-0.022675237967390172
-36.50138765601044,25.329570565888744,1.1,1.1,-0.022419813369814478
-36.55360547253448,25.652474255763472,1.1,1.1,-0.022159736354252394
-36.603465728100375,25.97564340019891,1.1,1.1,-0.021895159942842704
-36.650998709909096,26.29907590591119,1.1,1.1,-0.021625741072111022
-36.69623496682213,26.62276974503156,1.1,1.1,-0.0213521999269666
-36.73920491687071,26.946722758861046,1.1,1.1,-0.021075268953146934
-36.77993897808607,27.27093298494601,1.1,1.1,-0.020794557040109116
-36.81846750308429,27.59539826458746,1.1,1.1,-0.020510337702367827
-36.85482104072687,27.920116569916647,1.1,1.1,-0.020221008113651545
-36.88902987821479,28.24508580764972,1.1,1.1,-0.01975179074094961
-36.92112548022123,28.570303819087652,1.1,1.1,-0.01863997158866532
-36.9512123801094,28.89576039947161,1.1,1.1,-0.01673936149730694
-36.97951972704792,29.2214318685278,1.1,1.1,-0.014488482594290093
-37.006289099078366,29.5472931068498,1.1,1.1,-0.012210847193540552
-37.03176181258183,29.87331899503117,1.1,1.1,-0.009935438824342757
-37.056179445599874,30.199484413665477,1.1,1.1,-0.007662849959250351
-37.07978337992874,30.525764374176504,1.1,1.1,-0.005392663090108888
-37.10281499736463,30.852133691742733,1.1,1.1,-0.0031241399994486646
-37.12551587594912,31.17856737778796,1.1,1.1,-0.0008576391965506597
-37.148127397478426,31.50504018207548,1.1,1.1,0.0014074525694684795
-37.17089100916389,31.83152718144425,1.1,1.1,0.0036720028606109425
-37.19404815821683,32.158003256487824,1.1,1.1,0.005936349343879191
-37.2178402918486,32.48444322238465,1.1,1.1,0.00812199487360018
-37.24250885727052,32.810822025143416,1.1,1.1,0.009339903559603988
-37.26826161290667,33.13711703113226,1.1,1.1,0.00838348133228842
-37.29495987870066,33.46333026821996,1.1,1.1,0.005660391330682189
-37.32226186064568,33.78947815560186,1.1,1.1,0.002449233104352258
-37.3498230172998,34.11557750496402,1.1,1.1,-0.0007693014684844609
-37.37729880722112,34.44164493174718,1.1,1.1,-0.003989725584368729
-37.40434468896771,34.76769718222228,1.1,1.1,-0.007213067546667392
-37.4306161865128,35.093751002660284,1.1,1.1,-0.010440415194167782
-37.45576875841445,35.41982307391703,1.1,1.1,-0.013671993794031983
-37.47945786323075,35.745930011433224,1.1,1.1,-0.0169079099306702
-37.50133909035005,36.07208869231006,1.1,1.1,-0.02014753028591244
-37.52106776750017,36.39831566657316,1.1,1.1,-0.023389015292250244
-37.53829954948457,36.72462768049344,1.1,1.1,-0.026629905861308416
