x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
59.96027716593383,28.946758220241,1.1,1.1,0.24441528350708194
60.18036344005852,29.26017780468517,1.1,1.1,0.2522360890052265
60.36815806919608,29.596202831906535,1.1,1.1,0.19855603835720892
60.53113557790439,29.948915321727373,1.1,1.1,0.1319431986255368
60.67687363806008,30.31230768181976,1.1,1.1,0.07159577035881139
60.81294968817488,30.68037239764409,1.1,1.1,0.028715014946628103
60.94595722223943,31.04791033093256,1.1,1.1,0.014101125172800245
61.07691091116303,31.41430609824728,1.1,1.1,0.0184423947417845
61.20486181517092,31.780557723796083,1.1,1.1,0.02668860600495925
61.32885866083847,32.14766525428315,1.1,1.1,0.0338070297874471
61.447966510289405,32.51660610001024,1.1,1.1,0.03791510208252454
61.5616537581117,32.88780700772741,1.1,1.1,0.03910794498378455
61.66980730008103,33.26112274663221,1.1,1.1,0.03930962269364975
61.7723336346309,33.636381326738395,1.1,1.1,0.03951659474830959
61.869139260194906,34.01341083584804,1.1,1.1,0.03977224205287463
61.96013051962988,34.39203943955155,1.1,1.1,0.04007586056411068
62.04521391136937,34.7720950700744,1.1,1.1,0.04042756727730942
62.12429593384695,35.153405970795305,1.1,1.1,0.04082648725935176
62.19728300770775,35.53580022951635,1.1,1.1,0.04119258077937219
62.264082331480274,35.91910640076957,1.1,1.1,0.0412941518537404
62.32465788917012,36.30319870083371,1.1,1.1,0.04102166839241735
62.37907401172193,36.68803170132703,1.1,1.1,0.040559588702961474
62.42740490919762,37.07356759712368,1.1,1.1,0.040063624964254516
62.469724791659054,37.4597690498277,1.1,1.1,0.03954992615140208
62.50610802474483,37.84659833210157,1.1,1.1,0.03902081160515334
62.536628740728496,38.23401787218438,1.1,1.1,0.03847770446789482
62.561361227460296,38.62199025389187,1.1,1.1,0.03792309240151654
62.58037977279047,39.01047782767485,1.1,1.1,0.03893642362409416
62.59375812005097,39.39944294398404,1.1,1.1,0.0479615489648193
62.600608159937,39.78869268777384,1.1,1.1,0.0693439801138987
62.59709640601177,40.17755854618056,1.1,1.1,0.09752022642931343
62.57884345337475,40.5653555152155,1.1,1.1,0.12571220345996173
62.54163830884863,40.95219039824877,1.1,1.1,0.1610916137612749
62.48131027360845,41.33857659822432,1.1,1.1,0.23339626538190608
62.38854925199488,41.71898352082216,1.1,1.1,0.3556840966179116
62.2451304507445,42.077387782372064,1.1,1.1,0.4270762321041785
62.0380074453789,42.40068103888906,1.1,1.1,0.32278951466197303
61.78771503125623,42.69768028584128,1.1,1.1,0.16156824946511128
61.52259802933749,42.98289545725074,1.1,1.1,0.07924889884294138
61.2505210726297,43.26071544819363,1.1,1.1,0.058647218513635316
60.97237055909453,43.53208025278744,1.1,1.1,0.050189828650949744
60.68902713035753,43.79792706476988,1.1,1.1,0.041671030605361
60.401371350256,44.05919276672546,1.1,1.1,0.0331293634383487
60.11028370483887,44.31681455239187,1.1,1.1,0.024593212993528974
59.81664483573171,44.571729382141946,1.1,1.1,0.016075284323297693
59.521335306771846,44.82487452750176,1.1,1.1,0.007702478546023917
59.22523568179648,45.077186871055744,1.1,1.1,0.0009056475078890881
58.92917409531199,45.32954775452445,1.1,1.1,-0.0023594516359741755
58.633434319127375,45.58225829651333,1.1,1.1,-0.00274434467198306
58.33797722571526,45.8352756356554,1.1,1.1,-0.0023295019657515897
58.04275917582539,46.088552243284205,1.1,1.1,-0.0019044265302173996
57.74773676357253,46.34204066852156,1.1,1.1,-0.001479516096038736
57.45286658307137,46.595693382700986,1.1,1.1,-0.0010545555353578975
57.15810515064837,46.84946301273267,1.1,1.1,-0.0006294412781795486
56.8634089826299,47.10330210773845,1.1,1.1,-0.0002064670701521796
56.56873467313071,47.35716313905181,1.1,1.1,0.000158486777868414
