x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-39.40589810482036,52.00589617682538,1.1,1.1,-0.00787797523216093
-39.69932688697212,52.34383861330239,1.1,1.1,-0.007078738130190321
-39.99170074944385,52.68272892008413,1.1,1.1,-0.006279659944356007
-40.28314052556049,53.02246255396795,1.1,1.1,-0.005480542688929831
-40.5737671381532,53.36293497175124,1.1,1.1,-0.0046815974313192295
-40.86370151005309,53.70404145121904,1.1,1.1,-0.0038831990675626954
-41.15306438507898,54.04567744916867,1.1,1.1,-0.0030850379227829123
-41.44197659655582,54.38773824338518,1.1,1.1,-0.0022871203118374856
-41.73055906731475,54.73011929066596,1.1,1.1,-0.0014895936083076488
-42.01893254117457,55.072715868796,1.1,1.1,-0.0006922770134082381
-42.30721803047259,55.41542352407885,1.1,1.1,4.3047781640638576e-05
-42.595536279027606,55.75813744479336,1.1,1.1,0.0002216615675495767
-42.88396918498208,56.10078369884588,1.1,1.1,-0.0007126218598525377
-43.17232493662091,56.44350254239958,1.1,1.1,-0.0024511463692915548
-43.46029446915068,56.78652588593217,1.1,1.1,-0.004377269850968683
-43.74756862827181,57.1300862664646,1.1,1.1,-0.0063057031469453
-44.03383772264771,57.47441595249933,1.1,1.1,-0.008236052852397325
-44.31879259797881,57.819747391551104,1.1,1.1,-0.010168911764151108
-44.6021236524347,58.1663128521224,1.1,1.1,-0.012102780537594976
-44.883521642209615,58.51434487123412,1.1,1.1,-0.013979392150920318
-45.16267803954714,58.86407491183318,1.1,1.1,-0.015674790172233357
-45.43931788150337,59.21570418378225,1.1,1.1,-0.01717321836154386
-45.71320710945253,59.56939684139089,1.1,1.1,-0.01859443010267042
-45.984114170941496,59.9253148013146,1.1,1.1,-0.020010153227978382
-46.251807692529525,60.28361980119648,1.1,1.1,-0.021423536604226048
-46.51605612176351,60.64447375769196,1.1,1.1,-0.02283250720848546
-46.7766279956965,61.00803858745659,1.1,1.1,-0.024234540492426963
-47.0332917618754,61.37447602813337,1.1,1.1,-0.02540546064134203
-47.28581595735328,61.74394799637783,1.1,1.1,-0.02530518649253129
-47.53410946485248,62.1165073008283,1.1,1.1,-0.02315897811387382
-47.7785997658249,62.49180397237315,1.1,1.1,-0.01983034773445796
-48.019834011467225,62.8693947764752,1.1,1.1,-0.016328199818536168
-48.258359442482295,63.24883683662192,1.1,1.1,-0.012839406802500834
-48.49472321006679,63.629686918276086,1.1,1.1,-0.009360973860916307
-48.72947264442973,64.01150205541899,1.1,1.1,-0.005888460086308995
-48.96315480726164,64.39383910301957,1.1,1.1,-0.0024545962612859155
-49.19631702877153,64.77625500555297,1.1,1.1,0.00039670735095012594
-49.42948399410824,65.15832917354213,1.1,1.1,0.0018309747850490696
-49.66288215387338,65.53993925205725,1.1,1.1,0.0020218614780811084
-49.89652654510297,65.9211741207218,1.1,1.1,0.0018328203444998412
-50.13042790853699,66.30212722397377,1.1,1.1,0.0016344166292793449
-50.36459680590309,66.68289191674496,1.1,1.1,0.0014346836295556279
-50.59904388843511,67.06356155396716,1.1,1.1,0.0012338847319805241
-50.83377971786072,67.4442294905722,1.1,1.1,0.0010205810042751519
-51.06881494541376,67.82498926050422,1.1,1.1,0.0006286768876179602
-51.3041484970202,68.20593332363336,1.1,1.1,-0.00019133565144879923
-51.53962615355496,68.58714241452192,1.1,1.1,-0.0013815639680747715
-51.77498673602373,68.9686893016834,1.1,1.1,-0.00268192016279905
-52.00996673827195,69.35064648511276,1.1,1.1,-0.003984129968397574
-52.24430292266349,69.73308646480498,1.1,1.1,-0.005288139831276169
-52.47773169353764,70.11608191976738,1.1,1.1,-0.0065953954705872874
-52.70998963424593,70.49970508147643,1.1,1.1,-0.007908044876289017
-52.940813417646126,70.88402871844568,1.1,1.1,-0.009227700826281774
-53.16993944807746,71.26912533066998,1.1,1.1,-0.010555519958533394
-53.39710448790383,71.65506732863824,1.1,1.1,-0.01189376882561904
-53.62204503097063,72.04192721234541,1.1,1.1,-0.013243729414621663
-53.844497571123306,72.4297776607988,1.1,1.1,-0.014605716193323268
-54.0641986917134,72.81869108448724,1.1,1.1,-0.015981324094176623
-54.280885155104826,73.20873998340572,1.1,1.1,-0.017371712512545663
-54.49429327613065,73.59999703656149,1.1,1.1,-0.018776511324094903
-54.70415972764863,73.99253456493726,1.1,1.1,-0.02348877796614945
-54.91022118251648,74.38642515803417,1.1,1.1,-0.05578235452571488
-55.1100976717632,74.78331340215807,1.1,1.1,-0.13961154386179908
-55.28790910080934,75.19487108045146,1.1,1.1,-0.2461833201578928
-55.42220415323898,75.63587727213783,1.1,1.1,-0.3568528853284562
-55.48356492676806,76.09635884210539,1.1,1.1,-0.507515076559053
-55.43442290856577,76.53843328989066,1.1,1.1,-0.6334291388052056
-55.26484085549304,76.93574588275064,1.1,1.1,-0.6125008574186509
-54.9969028925639,77.27683392394808,1.1,1.1,-0.5321591469170511
-54.65443224961032,77.55104376298613,1.1,1.1,-0.46777335527537706
-54.26106759474861,77.74833495611561,1.1,1.1,-0.3761801878253067
-53.8353140594135,77.87575396581144,1.1,1.1,-0.23429456573042415
-53.38998982172977,77.95927396002844,1.1,1.1,-0.08703544801484804
-52.93761804749701,78.02585070541856,1.1,1.1,0.028893377819059873
-52.49044890870646,78.10187214151277,1.1,1.1,0.08438062276759692
-52.053223547005175,78.19810541262723,1.1,1.1,0.0736427970532179
-51.62241765708162,78.30812272291074,1.1,1.1,0.03508283891239001
-51.19408204785122,78.4246128506473,1.1,1.1,-0.0005095622441010496
-50.76434486155738,78.5403896142357,1.1,1.1,-0.020767794125705303
-50.3314246569654,78.65165481949452,1.1,1.1,-0.02525908038895879
-49.895827143916826,78.75831725963995,1.1,1.1,-0.02411557244799664
-49.45817439026983,78.86047378034428,1.1,1.1,-0.022839710425680337
-49.01908828487023,78.95822140629217,1.1,1.1,-0.021680924544455978
-48.57919071656384,79.05165707266208,1.1,1.1,-0.020627829881662937
-48.13910384271501,79.14087789364481,1.1,1.1,-0.019669742667043716
-47.6994494626634,79.22598062540652,1.1,1.1,-0.017144231230586993
-47.26084946525483,79.30706291917501,1.1,1.1,-0.005874432990922016
-46.82371656342368,79.38560529645265,1.1,1.1,0.01929019627036277
-46.387785192373535,79.46757038954273,1.1,1.1,0.05194899504947956
-45.95265275336685,79.55982708068565,1.1,1.1,0.08464745464749947
-45.5179167371722,79.66924380459098,1.1,1.1,0.1194282165446411
-45.08395101104769,79.80278449904816,1.1,1.1,0.16605596554406998
-44.65994588917176,79.96849397831497,1.1,1.1,0.23259398057637004
-44.260682240891335,80.17510240536717,1.1,1.1,0.31714746536780447
-43.901029636164495,80.43135086293286,1.1,1.1,0.38805393172250874
-43.59504448142536,80.74482088135123,1.1,1.1,0.3964709318217441
-43.3477903195332,81.11027321715801,1.1,1.1,0.3562880842453967
-43.15874058570965,81.51449863978621,1.1,1.1,0.3151407679625916
-43.0272846688859,81.94416798040575,1.1,1.1,0.2854164197741801
-42.95275306293545,82.38600219363975,1.1,1.1,0.24774899114165302
-42.929463021338194,82.83099973381523,1.1,1.1,0.18403056872115284
-42.94295822410748,83.2776453510371,1.1,1.1,0.10664771286332038
-42.97789650872535,83.7251792274567,1.1,1.1,0.037229426469122605
-43.01900248427418,84.17284503596593,1.1,1.1,-0.005524383364553573
-43.05655712364915,84.62016633523976,1.1,1.1,-0.016609925712084844
-43.0904919546328,85.06715297095653,1.1,1.1,-0.013434658743192933
-43.121702665434704,85.5138632116307,1.1,1.1,-0.009030163590682526
-43.1510850337706,85.96035559429528,1.1,1.1,-0.004598308523201248
-43.17953492686242,86.40668847697088,1.1,1.1,-0.00015076571840579332
-43.20794821193209,86.85292021767819,1.1,1.1,0.004294267527336841
-43.23722057718918,87.299109263944,1.1,1.1,0.00811116448775854
-43.2682418034363,87.74531370527048,1.1,1.1,0.00965223471238243
-43.30141278879382,88.19157185029692,1.1,1.1,0.008398007750320752
-43.3362960271192,88.63788781630707,1.1,1.1,0.0059049191969387915
-43.37237139807809,89.08426231935015,1.1,1.1,0.0033160829957370485
-43.40911913936079,89.53069607547555,1.1,1.1,0.0007313791694897085
-43.44601904112678,89.97718989023879,1.1,1.1,-0.001850857005340346
